joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,joint6output_to_joint6,joint2_to_joint1_vel,joint3_to_joint2_vel,joint4_to_joint3_vel,joint5_to_joint4_vel,joint6_to_joint5_vel,joint6output_to_joint6_vel
-0.317194205845144,0.8637597496538353,-1.1767512551175816,1.244352727450579,1.680155790937702,-0.1529779748288358,-0.6405783651479396,0.09036382765129874,-0.7006271609207207,1.0,-0.220568714854701,-0.614973110065698
-0.35404871424543494,0.8689586677354475,-1.2170605615076928,1.3018859043504571,1.6674657720473878,-0.1883593315589136,-0.6405783651479396,0.09036382765129874,-0.7006271609207207,1.0,-0.22056871485470292,-0.614973110065698
-0.3909032226457263,0.8741575858170598,-1.257369867897804,1.3594190812503353,1.6547757531570733,-0.22374068828899185,-0.6405783651479435,0.0903638276512997,-0.7006271609207207,1.0,-0.22056871485470486,-0.6149731100656999
-0.42775773104601766,0.8793565038986721,-1.2976791742879152,1.4169522581502134,1.6420857342667587,-0.2591220450190699,-0.640578365147944,0.09036382765130005,-0.7006271609207195,1.0,-0.2205687148547038,-0.6149731100657003
-0.4646122394463088,0.8845554219802845,-1.337988480678026,1.474485435050091,1.6293957153764445,-0.2945034017491479,-0.6405783651479421,0.09036382765129908,-0.7006271609207195,1.0,-0.22056871485470186,-0.6149731100657003
-0.5014667478466,0.8897543400618967,-1.3782977870681372,1.5320186119499692,1.6167056964861302,-0.32988475847922594,-0.6405783651479396,0.09036382765129874,-0.7006271609207246,1.0,-0.22056871485470292,-0.6149731100657019
-0.5383212562468911,0.894953258143509,-1.4186070934582489,1.5895517888498474,1.6040156775958156,-0.3652661152093044,-0.6405783651479421,0.09036382765129908,-0.7006271609207234,1.0,-0.2205687148547038,-0.6149731100657003
-0.5751757646471822,0.9001521762251212,-1.4589163998483596,1.647084965749725,1.5913256587055014,-0.400647471939382,-0.6405783651479421,0.09036382765129908,-0.7006271609207195,1.0,-0.2205687148547038,-0.6149731100657003
-0.6120302730474734,0.9053510943067336,-1.4992257062384708,1.7046181426496032,1.5786356398151868,-0.43602882866946047,-0.6405783651479435,0.0903638276512997,-0.7006271609207207,1.0,-0.22056871485470292,-0.6149731100657019
-0.648884781447765,0.9105500123883459,-1.539535012628582,1.7621513195494813,1.5659456209248726,-0.4714101853995385,-0.6405783651479395,0.0903638276512997,-0.7006271609207207,1.0,-0.220568714854701,-0.614973110065698
-0.6857392898480557,0.9157489304699582,-1.5798443190186933,1.8196844964493595,1.5532556020345583,-0.5067915421296165,-0.6405783651479395,0.0903638276512997,-0.7006271609207207,1.0,-0.22056871485470292,-0.614973110065698
-0.7225937982483472,0.9209478485515705,-1.6201536254088045,1.8772176733492376,1.5405655831442437,-0.5421728988596946,-0.6405783651479421,0.09036382765129908,-0.7006271609207195,1.0,-0.22056871485470572,-0.6149731100657003
-0.7594483066486379,0.9261467666331827,-1.6604629317989152,1.9347508502491153,1.5278755642539292,-0.5775542555897726,-0.6405783651479421,0.09036382765129812,-0.7006271609207195,1.0,-0.2205687148547038,-0.6149731100657003
-0.7963028150489295,0.931345684714795,-1.7007722381890265,1.9922840271489934,1.515185545363615,-0.6129356123198506,-0.6405783651479435,0.09036382765129874,-0.7006271609207246,1.0,-0.220568714854701,-0.614973110065698
-0.8331573234492207,0.9365446027964073,-1.741081544579138,2.0498172040488716,1.5024955264733006,-0.6483169690499286,-0.6311587076680658,0.08903503424934175,-0.6903244903404471,0.9852950739638222,-0.21732526821686865,-0.605929975967946
-0.8700118318495118,0.9417435208780196,-1.7813908509692489,2.1073503809487493,1.4898055075829864,-0.6836983257800067,-0.6066512115437314,0.08557785980132115,-0.6635196240429332,0.9470366852049783,-0.2088866645759225,-0.5824020956468172
-0.906866340249803,0.9469424389596319,-1.82170015735936,2.1648835578486274,1.4771154886926716,-0.7190796825100847,-0.5772078121289247,0.08142439721977766,-0.6313161553305819,0.9010729108773707,-0.1987484939426098,-0.5541356103982116
-0.9437208486500945,0.9521413570412443,-1.8620094637494713,2.2224167347485055,1.4644254698023573,-0.7544610392401632,-0.546542266451509,0.07709853135356581,-0.5977759744955826,0.8532012571565488,-0.18818950480343524,-0.5246958306255264
-0.9805753570503852,0.9573402751228565,-1.9023187701395825,2.2799499116483837,1.451735450912043,-0.7898423959702408,-0.5072826455774169,0.07156033367574861,-0.5548360967095349,0.7919134850273344,-0.1746713396685881,-0.48700549879022503
-1.0174298654506768,0.9625391932044687,-1.9426280765296937,2.337483088548262,1.4390454320217285,-0.8252237527003192,-0.46213242986562864,0.0651911733466196,-0.5054534307154925,0.7214299686173399,-0.15912488103559658,-0.44366003149520794
-1.0542843738509675,0.967738111286081,-1.9829373829198045,2.395016265448139,1.4263554131314142,-0.8606051094303968,-0.4158407333069687,0.05866098888035773,-0.45482227971399614,0.6491644987275341,-0.14318537921363073,-0.39921871072671444
-1.091138882251259,0.9729370293676933,-2.0232466893099157,2.452549442348017,1.4136653942410997,-0.8959864661604753,-0.3631508000498803,0.05122823075606071,-0.3971931115192654,0.5669108103050113,-0.12504278886621473,-0.34863490414314013
-1.1279933906515502,0.9781359474493057,-2.063555995700027,2.5100826192478953,1.4009753753507854,-0.9313678228905533,-0.2978984565812859,0.04202334367299829,-0.3258239135644374,0.4650460783396691,-0.10257461584759943,-0.2859908331204025
-1.1648478990518414,0.9833348655309179,-2.103865302090138,2.5676157961477735,1.3882853564604711,-0.9667491796206313,-0.18521636979609052,0.026127732419729374,-0.20257883560633178,0.2891392839240129,-0.06377508026912851,-0.17781288467691944
-1.2017024074521325,0.9885337836125302,-2.1441746084802493,2.625148973047651,1.3755953375701566,-1.0021305363507094,0.0,0.0,0.0,0.0,0.0,0.0
